freq,d,giki,gucx,gx,hc,hs,lbir,ldort,lf,lo,luc,lx,wbesx,wbesy,wbir,wdort,wiki,wuc,wy,real,ima,mag,db
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.06462583690881729,-0.03483061119914055,0.07341437374704457,-22.684378031137843
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,-0.010989212431013584,-0.08864027261734009,0.08931887101576191,-20.981135500351336
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,-0.012743214145302773,-0.011873762123286724,0.017417684510676015,-35.18019160318635
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.0009461595327593386,0.06600555777549744,0.06601233880961924,-23.607497599439434
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.017766635864973068,-0.08787764608860016,0.08965564138430894,-20.948447564313064
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.01565002091228962,-0.015586929395794868,0.022087904439864744,-33.11690970554429
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.02787589468061924,0.05823348090052605,0.06456162793824911,-23.800510545990864
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.04453173279762268,-0.08805182576179504,0.09867218070937916,-20.116105470901555
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.041922979056835175,-0.019489049911499023,0.0462315827054703,-26.701224770872173
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.05282982438802719,0.0502755381166935,0.07292886998845445,-22.742010313021062
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,-0.002787721808999777,-0.14076213538646698,0.14078973737969125,-17.028580023453216
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,-0.014595619402825832,-0.06685636192560196,0.06843102538819089,-23.294939047480856
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,-0.011811396107077599,0.010544843971729279,0.015833597581926956,-36.00840794095055
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.02540830709040165,-0.13704919815063477,0.1393845930615436,-17.11570457040517
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.013987305574119091,-0.06739738583564758,0.06883351171270381,-23.244001465370253
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.016027208417654037,0.005899357609450817,0.01707846099234664,-35.35102535753729
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.050293613225221634,-0.13583983480930328,0.14485133155158428,-16.78155016345396
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.040407802909612656,-0.06844396144151688,0.07948186204279534,-21.994639342206078
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.04186997935175896,0.0007959251524880528,0.041877543716950315,-27.56037598659667
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.011947647668421268,-0.18966040015220642,0.190036348288173,-14.42326647029062
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,-0.009963641874492168,-0.12114576250314713,0.12155480217528249,-18.304557582644176
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,-0.017262840643525124,-0.04582894220948219,0.04897241683972521,-26.20096925136692
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.03761855140328407,-0.18450316786766052,0.1882991618751492,-14.503032260719058
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.018122727051377296,-0.11854806542396545,0.1199252977963512,-18.42178388856897
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.010748845525085926,-0.04723149910569191,0.04843915965304451,-26.29606799646384
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.06294689327478409,-0.17934869229793549,0.19007436650407808,-14.421528965843427
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.04413054510951042,-0.11671526730060577,0.1247796402972632,-18.07712541292364
886.4000244140625,3.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,6.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.03682496026158333,-0.0493055023252964,0.061539501605204765,-24.216920506582994
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.11030858010053635,0.07420443743467331,0.13294465532240396,-17.526582352153348
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.12189865857362747,0.1362319439649582,0.18280707185041095,-14.76014015385951
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.14630554616451263,0.19405460357666016,0.24302778032107988,-12.286881593831051
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.13467417657375336,0.0736805722117424,0.15351208602995492,-16.277148535398574
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.14575032889842987,0.13422180712223053,0.19813796173665899,-14.060646178951199
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.16814172267913818,0.18864640593528748,0.25270359193689645,-11.947771699212566
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.1573672592639923,0.07450484484434128,0.1741132568001068,-15.183363217980885
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.16711008548736572,0.12947432696819305,0.21139863295551664,-13.497956509142831
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.1883826106786728,0.18136462569236755,0.26149786893710053,-11.650636920838844
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.10310447961091995,0.0298764705657959,0.10734587653611795,-19.384292668151243
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.10659671574831009,0.09467240422964096,0.14256831320790242,-16.91953977413284
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.1207730695605278,0.1545281559228897,0.19612517763918277,-14.149333000905042
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.12839505076408386,0.034593693912029266,0.13297372943251176,-17.524683013655483
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.1308189332485199,0.09309376776218414,0.1605616482614705,-15.88716364409513
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.1446048468351364,0.15155784785747528,0.20947635421546482,-13.577299865726504
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,110.0,0.15064014494419098,0.03542150929570198,0.15474862386978558,-16.207464086662974
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,112.0,0.1526225060224533,0.0907958522439003,0.17758805176382214,-15.011725143625608
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,86.0,25.0,21.0,50.0,36.0,114.0,0.16589544713497162,0.14642944931983948,0.22127558159052163,-13.10133018197053
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.10374469310045242,-0.011590057983994484,0.10439008952280583,-19.62681459944514
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.09732883423566818,0.04976231977343559,0.10931235265471069,-19.22661517149954
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.10344996303319931,0.11267372965812683,0.15296164292607134,-16.30834920770167
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.12753722071647644,-0.006829891353845596,0.12771996744436073,-17.87482401667257
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.12179149687290192,0.05086629465222359,0.13198692602750056,-17.589381714567672
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.12727950513362885,0.11027905344963074,0.168408853855158,-15.472701596470914
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,110.0,0.1496749371290207,-0.00371836731210351,0.14972111761553217,-16.494338793796327
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,112.0,0.14391672611236572,0.05093495547771454,0.1526643171943544,-16.325249207334924
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,84.0,88.0,25.0,21.0,50.0,36.0,114.0,0.14935654401779175,0.10749880969524384,0.184020029689251,-14.702698071321388
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.07849235832691193,0.05665271729230881,0.09680175975839801,-20.282334951680262
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.09035083651542664,0.12456338852643967,0.15388083512973963,-16.256309307812188
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.11599868535995483,0.1879330724477768,0.2208495748805035,-13.118068647806542
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.10533379763364792,0.05774618312716484,0.12012422981930976,-18.407387676173876
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.11585476994514465,0.12144190073013306,0.1678405879755844,-15.502060154732877
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.13910123705863953,0.18123096227645874,0.22845965910614294,-12.823809511384766
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,110.0,0.1286645382642746,0.05600579455494881,0.1403253805642091,-17.057275425891167
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,112.0,0.13830704987049103,0.11633814126253128,0.18073019436801138,-14.85938568680638
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,84.0,25.0,21.0,50.0,36.0,114.0,0.1604902297258377,0.17304019629955292,0.2360085239410644,-12.541446225876122
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.07337570190429688,0.010882196947932243,0.07417827067519046,-22.594465912727472
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.07551374286413193,0.0789928138256073,0.10928032758661227,-19.229160235760954
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.09088017791509628,0.14667649567127228,0.17254912668653039,-15.261744688757407
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.09960261732339859,0.012737239710986614,0.10041373737256529,-19.964137365935425
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.10132049769163132,0.07676390558481216,0.1271162477935603,-17.91597870157083
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.1152367815375328,0.14082416892051697,0.18196417881353286,-14.80028196280129
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,110.0,0.12307339161634445,0.013533289544284344,0.12381522382098059,-18.144519058667044
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,112.0,0.12430296093225479,0.07423282414674759,0.1447816917891472,-16.78572705803338
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,86.0,25.0,21.0,50.0,36.0,114.0,0.13782371580600739,0.13492372632026672,0.1928724670934691,-14.294595285671443
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.07478733360767365,-0.036572765558958054,0.0832509005883779,-21.59222119404307
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.06716766208410263,0.030448762699961662,0.07374701336191707,-22.645111264746053
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.07286534458398819,0.09920015186071396,0.12308545231070993,-18.195865481509358
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.10037722438573837,-0.03193482756614685,0.10533480140515955,-19.54856238423084
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.09328842908143997,0.031105486676096916,0.09833759353288903,-20.145608474949043
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.0981619581580162,0.09609738737344742,0.1373698580090208,-17.242171013131077
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,110.0,0.12363109737634659,-0.028694210574030876,0.12691731938134573,-17.929582184030025
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,112.0,0.11658116430044174,0.03108801878988743,0.1206550155688813,-18.36909239949445
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,86.0,88.0,25.0,21.0,50.0,36.0,114.0,0.1216450035572052,0.0927095115184784,0.15294626643506976,-16.3092224018878
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.043909963220357895,0.04412802308797836,0.06225244807769679,-24.116871305293582
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.05711010470986366,0.11790262162685394,0.13100607713559198,-17.65417115478746
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.08638251572847366,0.18701934814453125,0.20600528052451808,-13.72243294472689
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.07250353693962097,0.04404272884130478,0.08483233365022845,-21.42877171679173
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.0840635597705841,0.11332549154758453,0.14110049296797025,-17.009429378648658
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.11006058007478714,0.17801164090633392,0.2092880206427597,-13.585112587324435
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,110.0,0.09816314280033112,0.04182128235697746,0.10670061978461153,-19.43666115822944
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,112.0,0.10857326537370682,0.10744688659906387,0.15275139080787925,-16.320296535955297
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,84.0,25.0,21.0,50.0,36.0,114.0,0.13240331411361694,0.1687437891960144,0.21448800428112072,-13.371939833705824
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.039519380778074265,-0.005916697438806295,0.039959839409897564,-27.96752531559552
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.04215056821703911,0.06813488155603409,0.08011886473031218,-21.92530426416784
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.059923555701971054,0.14128708839416504,0.15346945583687926,-16.279560935521612
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.06744749844074249,-0.00474756071344018,0.0676143799693657,-23.39921860270518
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.06939967721700668,0.06496825814247131,0.09506413500312043,-20.4396659826091
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.08542604744434357,0.13435962796211243,0.1592172076381209,-15.96019994070691
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,110.0,0.09336651861667633,-0.0041821179911494255,0.09346013540269489,-20.587471882326422
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,112.0,0.09463600814342499,0.06186840683221817,0.11306490968147129,-18.933443197034133
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,86.0,25.0,21.0,50.0,36.0,114.0,0.10914026200771332,0.1275043785572052,0.16783612049368693,-15.502291353703463
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.04208233579993248,-0.057135213166475296,0.07096023935949519,-22.979698564672987
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.03421600162982941,0.01576014794409275,0.03767116975555948,-28.479817879716357
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,110.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.04156387969851494,0.09019965678453445,0.09931532701270451,-20.05967446143537
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.06759323924779892,-0.05481598153710365,0.08702665007850338,-21.20695466953308
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.06188961863517761,0.01568211242556572,0.06384554444075019,-23.897388104992917
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,112.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.06815378367900848,0.08619143068790436,0.10988130393198337,-19.181523911293596
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,110.0,0.09314005076885223,-0.0512615405023098,0.10631469602973204,-19.468133963819334
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,112.0,0.08747398108243942,0.015371469780802727,0.08881429755187563,-21.030342295225463
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,4.0,29.0,17.0,114.0,88.0,88.0,25.0,21.0,50.0,36.0,114.0,0.09289156645536423,0.0820087194442749,0.12391236089842345,-18.137707366875595
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.07934019714593887,0.021840853616595268,0.08229149269431191,-21.69290119779292
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.08614914119243622,0.08672375977039337,0.12224027583782364,-18.25571357544795
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,110.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.10578444600105286,0.15035690367221832,0.18384109306041022,-14.711148129437245
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,110.0,0.10453640669584274,0.022915726527571678,0.10701864719367876,-19.410810863541343
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,112.0,0.11088760197162628,0.08367506414651871,0.13891571772460393,-17.14497225805177
886.4000244140625,4.0,0.5,5.0,4.0,0.2,1.6,12.5,2.0,5.0,29.0,17.0,112.0,84.0,84.0,25.0,21.0,50.0,36.0,114.0,0.12946972250938416,0.14587540924549103,0.19504369784537112,-14.197361556641038
